x y z type diam age
1296.3 892.79 1747.22 1 0.0389281 59978.1
1296.2 892.619 1747.24 1 0.0367979 59978.1
1300.5 870.815 1745.82 1 0.03752 59979.1
1296.29 892.945 1746.88 1 0.0426686 59979.1
1296.29 892.678 1747.29 1 0.0398426 59979.1
1296.05 892.828 1747.28 1 0.0362455 59979.1
1296.1 892.797 1747.31 1 0.0362455 59979.1
1301.16 886.665 1748.11 1 0.0406054 59979.1
1296.03 892.922 1746.77 1 0.0372377 59979.1
1296.14 892.76 1746.88 1 0.0406005 59979.1
1296.24 892.636 1746.87 1 0.0407698 59979.1
1300.87 893.397 1746.98 1 0.0373309 59979.1
1301.29 882.88 1745.68 1 0.0404354 59979.1
1296.26 892.559 1747.09 1 0.038073 59979.1
1301.28 883.124 1745.93 1 0.0392575 59979.1
1296.18 892.903 1746.87 1 0.0378078 59979.1
1296.16 892.483 1747.09 1 0.040467 59980.1
1296.3 892.686 1746.86 1 0.0365748 59980.1
1296.16 892.999 1746.89 1 0.0372933 59980.1
1300.76 894.228 1747.95 1 0.0387903 59980.1
1296.32 892.606 1746.95 1 0.036958 59980.1
1296.04 892.657 1747.26 1 0.0405842 59980.1
1296.1 892.249 1747.34 1 0.0373314 59980.1
1296.24 892.662 1747.08 1 0.0371623 59980.1
1296.1 892.915 1747.17 1 0.0398931 59980.1
1296.23 892.867 1746.92 1 0.0400103 59980.1
1296.2 892.833 1746.94 1 0.0374306 59980.1
1296.19 892.633 1747.27 1 0.0367979 59980.1
1294.76 902.709 1746.34 1 0.0378005 59980.1
1296.23 892.902 1747.05 1 0.0391382 59981.1
1300.19 899.507 1745.96 1 0.0368588 59981.1
1296.15 892.597 1746.97 1 0.0392362 59981.1
1296.02 892.888 1747.26 1 0.0364281 59981.1
1296.07 892.934 1746.89 1 0.0371145 59981.1
1296.3 892.701 1746.89 1 0.0365748 59981.1
1296.3 892.565 1747.1 1 0.0383993 59981.1
1301.29 883.004 1745.66 1 0.0404185 59981.1
1296.23 892.499 1747.13 1 0.0362747 59981.1
1296.26 892.939 1747 1 0.0406198 59981.1
1301.24 880.977 1746.74 1 0.0397007 59981.1
1296.16 892.905 1747.03 1 0.0391382 59982.1
1296.22 892.934 1747 1 0.0391382 59982.1
1300.68 895.173 1746.31 1 0.0387545 59982.1
1300.9 874.766 1745.34 1 0.0385 59982.1
1301.24 886.759 1747.25 1 0.0392487 59982.1
1296.23 892.976 1747.04 1 0.0406198 59982.1
1296.33 892.491 1747.05 1 0.0410113 59982.1
1299.83 901.56 1748.12 1 0.0379114 59982.1
1294.71 902.942 1746.18 1 0.0361282 59982.1
1294.72 902.919 1746.21 1 0.0361282 59982.1
1301.25 883.766 1747 1 0.037911 59982.1
1296.26 892.975 1746.95 1 0.0406198 59982.1
1300.68 872.614 1746.41 1 0.0414345 59982.1
1296.3 892.677 1746.96 1 0.0400021 59982.1
1296.06 892.897 1747.27 1 0.0397196 59982.1
1296.23 892.626 1747.28 1 0.038252 59982.1
1299.81 901.662 1747.49 1 0.0376096 59983.1
1296.23 892.56 1747.21 1 0.0369986 59983.1
1301.2 886.989 1748.18 1 0.0408901 59983.1
1296.04 892.79 1746.75 1 0.0392533 59983.1
1296.06 892.968 1747.09 1 0.0417967 59983.1
1300.76 876.663 1748.59 1 0.0372012 59983.1
1299.9 901.179 1747.68 1 0.0401453 59983.1
1296.27 892.605 1746.87 1 0.0413001 59983.1
1301.22 880.457 1747.3 1 0.0376306 59984.1
1299.74 865.751 1746.22 1 0.0400993 59984.1
1296.17 892.821 1746.93 1 0.0374306 59984.1
1301.16 886.947 1748.21 1 0.0384458 59984.1
1300.77 894.382 1746.78 1 0.0394589 59984.1
1301.26 883.733 1746.99 1 0.0375521 59984.1
1296.1 892.288 1747.33 1 0.0373314 59984.1
1296.07 892.857 1746.77 1 0.0395342 59984.1
1296.11 892.819 1746.93 1 0.0414375 59984.1
1300.29 897.264 1749.05 1 0.041675 59984.1
1300.69 895.2 1746.34 1 0.0387545 59985.1
1296.18 892.613 1746.96 1 0.038207 59985.1
1296.31 892.732 1747.13 1 0.0391284 59985.1
1296.18 892.99 1747.08 1 0.0416237 59985.1
1296.3 892.628 1747.11 1 0.0374955 59985.1
1296.09 892.209 1747.13 1 0.0371625 59985.1
1296.32 892.598 1747.1 1 0.0374955 59985.1
1296.29 892.681 1746.82 1 0.0413001 59985.1
1296.07 892.391 1747.08 1 0.0375749 59985.1
1299.81 901.555 1748.09 1 0.0362887 59985.1
1301.12 879.075 1747.38 1 0.0418149 59985.1
1296.14 892.53 1747.06 1 0.040467 59985.1
1296.24 892.54 1747.18 1 0.0379091 59985.1
1296.09 892.912 1747.13 1 0.0385375 59985.1
1300.61 894.913 1748.38 1 0.0376254 59985.1
1296.04 892.867 1747.29 1 0.0364281 59986.1
1296.05 873.546 1748.12 1 0.0393681 59986.1
1301.13 886.638 1748.12 1 0.0406054 59986.1
1300.11 874.781 1749.16 1 0.0370384 59986.1
1296.03 892.801 1747.26 1 0.0364281 59986.1
1296.1 892.992 1746.9 1 0.0380752 59986.1
1300.75 894.314 1747.89 1 0.0410098 59986.1
1296.3 892.864 1746.91 1 0.03893 59986.1
1301.2 886.636 1748.06 1 0.036245 59986.1
1296.23 893.009 1747.01 1 0.0406198 59986.1
1296.33 892.484 1747.12 1 0.0410113 59986.1
1300.97 876.593 1747.62 1 0.0431372 59986.1
1296.1 892.083 1747.09 1 0.0366826 59986.1
1296.04 892.771 1746.81 1 0.0389924 59986.1
1296.29 892.941 1747.03 1 0.0406479 59986.1
1296.26 892.976 1747.02 1 0.0406198 59986.1
1296.24 892.723 1746.94 1 0.0400528 59986.1
1296.1 892.461 1746.88 1 0.0360171 59986.1
1296.3 892.638 1746.88 1 0.036958 59986.1
1296.06 892.48 1747.24 1 0.0399484 59986.1
1301.16 886.93 1748.24 1 0.0363455 59986.1
1296.02 873.521 1748.11 1 0.0393681 59987.1
1296.09 892.964 1746.87 1 0.0380752 59987.1
1296.03 893.131 1747.15 1 0.0372813 59987.1
1295.01 865.728 1747.96 1 0.0368789 59987.1
1301.17 886.912 1748.17 1 0.0371421 59987.1
1299.59 901.582 1748.01 1 0.0424139 59987.1
1296.18 892.784 1747.31 1 0.0405252 59987.1
1294.69 902.933 1746.22 1 0.0361282 59987.1
1296.29 893.003 1746.95 1 0.0361863 59987.1
1296.32 892.645 1747.04 1 0.0374955 59987.1
1296.2 892.885 1746.83 1 0.0378078 59987.1
1299.19 905.148 1748.05 1 0.0373021 59988.1
1299.8 901.629 1747.48 1 0.0376096 59988.1
1296.11 892.163 1747.17 1 0.036641 59988.1
1296.2 892.529 1747.2 1 0.0369986 59988.1
1301.17 888.175 1746.67 1 0.0361824 59988.1
1299.8 901.78 1747.97 1 0.0375421 59988.1
1296.02 892.938 1746.89 1 0.0383831 59988.1
1294.7 902.891 1746.22 1 0.0361282 59988.1
1296.03 871.224 1748.57 1 0.0385669 59988.1
1296.14 892.704 1746.82 1 0.0400649 59988.1
1296.11 892.547 1747.03 1 0.0382838 59988.1
1296.07 892.737 1746.78 1 0.0363022 59988.1
1296.23 892.529 1747.05 1 0.040467 59988.1
1300.75 877.975 1748.73 1 0.036908 59988.1
1296.27 892.671 1746.89 1 0.0408212 59988.1
1299.81 901.596 1748.07 1 0.0379114 59988.1
1296.18 892.553 1747.17 1 0.0411457 59988.1
1296.02 892.997 1747.19 1 0.0363731 59988.1
1296.21 892.586 1746.97 1 0.0392362 59989.1
1296.07 892.839 1746.73 1 0.0395342 59989.1
1296.18 892.578 1747.24 1 0.0367979 59989.1
1296.28 892.719 1747.34 1 0.0381105 59989.1
1299.81 901.714 1747.95 1 0.0368268 59989.1
1296.04 893.117 1747.19 1 0.0372064 59989.1
1296.14 892.92 1746.93 1 0.0380339 59989.1
1300.88 874.914 1746.88 1 0.0417232 59989.1
1296.07 892.885 1746.74 1 0.0360207 59989.1
1301.19 886.965 1748.22 1 0.0379056 59989.1
1296.17 892.59 1746.89 1 0.0407698 59989.1
1296.19 892.751 1747.29 1 0.0382352 59989.1
1296.12 892.575 1746.99 1 0.0382838 59989.1
1301.15 886.905 1748.27 1 0.0363455 59989.1
1296.06 892.992 1746.77 1 0.0380354 59989.1
1296.1 892.591 1747.03 1 0.0415865 59989.1
1296.18 892.692 1746.83 1 0.0424344 59989.1
1296.05 892.963 1747.26 1 0.0373826 59989.1
1301.28 883.761 1746.98 1 0.0375227 59989.1
1296.23 892.607 1746.94 1 0.0404411 59990.1
1300.75 875.659 1748.41 1 0.0364336 59990.1
1296.11 892.94 1746.94 1 0.0380339 59990.1
1300.66 894.118 1748.78 1 0.0377512 59990.1
1296.07 892.696 1746.78 1 0.0363022 59990.1
1296.04 892.948 1747.29 1 0.0397196 59990.1
1296.08 892.704 1746.74 1 0.0363022 59990.1
1296.04 892.913 1747.17 1 0.0389881 59990.1
1296.12 892.107 1747.11 1 0.0370012 59990.1
1296.08 892.868 1746.71 1 0.0395342 59990.1
1296.26 892.538 1747.22 1 0.0376589 59990.1
1296.1 892.36 1746.99 1 0.0412651 59990.1
1296.2 892.851 1746.81 1 0.0386261 59990.1
1300.77 894.343 1746.75 1 0.0392526 59990.1
1296.03 892.907 1747.3 1 0.0397196 59991.1
1296.2 892.816 1746.79 1 0.0378072 59991.1
1298.95 906.265 1748.56 1 0.0363839 59991.1
1300.91 874.722 1745.32 1 0.0385 59991.1
1296.22 892.566 1747.25 1 0.0369986 59991.1
1296.25 893.017 1746.88 1 0.0397676 59991.1
1300.73 894.292 1747.92 1 0.0410098 59991.1
1296.04 892.747 1747.22 1 0.0389616 59991.1
1301.26 886.18 1746.69 1 0.0401926 59991.1
1296.25 893.013 1747.04 1 0.0418983 59991.1
1296.24 892.587 1747.08 1 0.0406526 59991.1
1296.05 892.638 1747.21 1 0.0416403 59991.1
1296.04 893.018 1746.81 1 0.0380354 59991.1
1300.34 876.326 1749.1 1 0.0382752 59991.1
1296.27 892.874 1747.02 1 0.0365342 59991.1
1296.18 893.029 1746.91 1 0.0372933 59991.1
1296.21 892.597 1747.27 1 0.0367979 59991.1
1296.21 892.979 1746.94 1 0.0372933 59991.1
1296.21 892.583 1747.32 1 0.041576 59991.1
1299.8 901.658 1747.45 1 0.0376096 59992.1
1300.67 895.211 1746.31 1 0.0387545 59992.1
1296.19 892.596 1746.92 1 0.0392362 59992.1
1296.26 892.594 1747.14 1 0.038073 59992.1
1296.23 893.045 1746.97 1 0.0397676 59992.1
1301.16 886.884 1748.24 1 0.0360589 59992.1
1299.96 900.625 1747.19 1 0.0388623 59992.1
1301.19 886.926 1748.22 1 0.0363455 59992.1
1301.24 880.587 1746.29 1 0.0365436 59992.1
1296.29 892.5 1747.2 1 0.0376589 59992.1
1296.07 892.768 1746.75 1 0.0392533 59992.1
1296.26 892.578 1747.24 1 0.0379091 59992.1
1300.27 897.233 1749.03 1 0.038829 59992.1
1296.3 892.654 1746.92 1 0.036958 59992.1
1296.16 892.666 1747.29 1 0.0369531 59992.1
1296.2 892.622 1747.32 1 0.038252 59992.1
1296.06 892.983 1747.23 1 0.0363731 59992.1
1296.22 892.624 1746.97 1 0.038207 59993.1
1300.42 897.47 1748.08 1 0.0380563 59993.1
1301.2 886.65 1748.11 1 0.036245 59993.1
1300.12 874.795 1749.13 1 0.0370384 59993.1
1296.32 892.529 1747.28 1 0.0385086 59993.1
1296.16 892.756 1747.26 1 0.0382352 59993.1
1300.77 878.021 1748.77 1 0.036908 59993.1
1296.23 892.551 1747.29 1 0.0385684 59993.1
1296.28 892.76 1746.9 1 0.0392122 59993.1
1296.1 892.497 1746.87 1 0.0362607 59993.1
1296.06 892.991 1747.19 1 0.0363731 59993.1
1296.29 892.477 1747.05 1 0.0410113 59993.1
1300.72 895.146 1745.99 1 0.0360891 59993.1
1301.24 886.579 1746.95 1 0.0361106 59994.1
1301.14 879.1 1747.43 1 0.037059 59994.1
1296.08 893.01 1746.93 1 0.0380752 59994.1
1296.06 892.947 1746.78 1 0.0395072 59994.1
1296.09 892.318 1747.35 1 0.0375111 59994.1
1296.03 893.027 1746.77 1 0.0380354 59994.1
1296.24 892.462 1747.13 1 0.0362747 59994.1
1300.69 894.101 1748.78 1 0.0386409 59994.1
1296.07 892.922 1746.75 1 0.0360207 59994.1
1296.14 892.663 1746.82 1 0.0400649 59994.1
1296.03 892.933 1747.2 1 0.0363731 59994.1
1296.19 892.755 1747.38 1 0.0423342 59994.1
1296.23 892.468 1747.1 1 0.0362747 59994.1
1296.08 892.257 1747.37 1 0.0373314 59994.1
1296.12 892.082 1747.14 1 0.0370012 59994.1
1296.24 892.708 1746.77 1 0.039069 59994.1
1299.82 901.557 1747.45 1 0.0416956 59995.1
1296.28 892.738 1747.3 1 0.0398426 59995.1
1296.07 892.795 1746.72 1 0.0392533 59995.1
1296.22 892.984 1746.83 1 0.0416346 59995.1
1296.3 892.6 1747.14 1 0.0383993 59995.1
1300.73 894.324 1747.95 1 0.0402572 59995.1
1296.2 893.059 1746.92 1 0.0391838 59995.1
1296.03 871.185 1748.57 1 0.0385669 59995.1
1299.96 900.585 1747.18 1 0.0437172 59995.1
1296.04 892.872 1746.69 1 0.0395342 59995.1
1296.16 892.521 1746.96 1 0.0382838 59995.1
1296.21 892.675 1747.34 1 0.0381105 59995.1
1299.83 901.622 1748.1 1 0.0379114 59995.1
1296.01 893.018 1747.21 1 0.037155 59995.1
1296.05 893.003 1747.26 1 0.0373826 59995.1
1296.29 892.494 1747.13 1 0.0362747 59995.1
1300.87 892.932 1748.39 1 0.0398514 59995.1
1296.22 892.894 1746.9 1 0.0378078 59995.1
1296.12 892.343 1746.96 1 0.0364449 59995.1
1301.22 881.151 1746.69 1 0.0392477 59995.1
1296.04 893.143 1747.05 1 0.0372791 59995.1
1299.77 901.761 1747.88 1 0.0409231 59996.1
1300.69 895.181 1746.27 1 0.0387545 59996.1
1296.34 892.377 1747.03 1 0.0363056 59996.1
1296.07 892.773 1746.69 1 0.0392533 59996.1
1296.05 892.708 1746.72 1 0.0363022 59996.1
1300.78 894.272 1747.93 1 0.0387903 59996.1
1296.29 892.496 1747.01 1 0.0412477 59996.1
1301.23 887.319 1746.37 1 0.039049 59996.1
1296.15 892.532 1746.82 1 0.0391591 59996.1
1296.04 893.017 1747.21 1 0.0363731 59996.1
1301.19 886.874 1748.26 1 0.0363455 59996.1
1296.15 892.518 1747.02 1 0.0382838 59996.1
1296.09 892.299 1747.51 1 0.0406211 59996.1
1296.05 892.679 1746.75 1 0.0363022 59996.1
1298.2 860.126 1748.24 1 0.0382666 59996.1
1300.49 870.917 1747.15 1 0.0401371 59996.1
1296.21 892.712 1746.75 1 0.0416687 59996.1
1296.15 892.636 1746.79 1 0.0424344 59996.1
1301.18 886.568 1748.11 1 0.0387055 59996.1
1296.05 893.142 1747.08 1 0.0394544 59996.1
1301.26 886.15 1746.66 1 0.0379594 59996.1
1296.25 892.543 1747.25 1 0.0376589 59996.1
1296.26 892.575 1746.84 1 0.039508 59997.1
1301.21 884.674 1748.28 1 0.0365944 59997.1
1300.76 875.703 1748.4 1 0.0379892 59997.1
1301.19 886.682 1748.22 1 0.0372566 59997.1
1301.23 886.23 1746.7 1 0.0398899 59997.1
1296.3 892.571 1747.17 1 0.0379091 59997.1
1296.03 893.082 1747.19 1 0.0365506 59997.1
1296.09 892.515 1746.84 1 0.0391591 59997.1
1296.29 892.507 1747.24 1 0.0376589 59997.1
1300 900.623 1747.22 1 0.0430398 59997.1
1296.26 893.034 1747 1 0.0361863 59997.1
1296.28 892.688 1746.78 1 0.039069 59997.1
1296.3 892.573 1747.02 1 0.0405357 59997.1
1296.1 892.431 1746.86 1 0.0362607 59997.1
1296.07 892.977 1747.15 1 0.0414161 59997.1
1296.17 892.961 1746.89 1 0.0372933 59997.1
1296.2 892.489 1747.27 1 0.0385684 59997.1
1296.23 892.513 1747.27 1 0.0376589 59997.1
1296.32 892.681 1746.72 1 0.0394446 59998.1
1296.26 892.578 1747.02 1 0.0404411 59998.1
1296.15 892.464 1747.06 1 0.0379462 59998.1
1296.33 892.523 1746.97 1 0.0376934 59998.1
1296.51 874.78 1748.83 1 0.0394228 59998.1
1300.43 895.185 1749.14 1 0.0418943 59998.1
1296.18 892.912 1746.95 1 0.0380339 59998.1
1300.7 894.365 1748.66 1 0.0371974 59998.1
1300.77 894.099 1746.9 1 0.0411745 59998.1
1301.22 886.192 1746.69 1 0.0377421 59998.1
1296.02 892.968 1747.27 1 0.0397196 59998.1
1296.25 892.726 1747.36 1 0.0381105 59998.1
1300.76 894.553 1747.48 1 0.039045 59998.1
1296.03 893 1746.74 1 0.0380354 59998.1
1296.11 892.314 1746.99 1 0.0410321 59998.1
1296.12 892.387 1746.9 1 0.0372309 59998.1
1296.03 893.099 1747.09 1 0.0415336 59998.1
1296.06 892.963 1746.74 1 0.0396714 59998.1
1296.22 892.917 1746.79 1 0.037837 59999.1
1296.3 892.764 1746.72 1 0.0412168 59999.1
1296.05 893.037 1747.28 1 0.0408902 59999.1
1300.75 875.661 1748.37 1 0.0379892 59999.1
1300.46 870.882 1747.13 1 0.0394859 59999.1
1296.27 893.034 1746.95 1 0.0361863 59999.1
1301.14 879.144 1747.42 1 0.0384873 59999.1
1301.03 879.883 1748.37 1 0.042212 59999.1
1296.33 892.561 1746.89 1 0.0376934 59999.1
1296.14 892.501 1746.99 1 0.0382838 59999.1
1296.04 892.989 1747.29 1 0.0401761 59999.1
1296.06 892.943 1746.71 1 0.0382525 59999.1
1296.03 893.249 1746.8 1 0.0364659 59999.1
1296.02 892.91 1747.23 1 0.0389881 59999.1
1301.2 880.584 1746.27 1 0.0418626 59999.1
1301.18 887.019 1748.29 1 0.0379056 59999.1
1296.19 892.564 1747.28 1 0.0367979 59999.1
1296.2 892.549 1747.33 1 0.0385684 59999.1
1296.11 892.359 1746.92 1 0.0364449 59999.1
1299.84 901.275 1748.35 1 0.0380346 59999.1
1296.24 892.75 1747.28 1 0.0398426 60000.1
1296.2 892.751 1746.75 1 0.0408852 60000.1
1301.2 887.35 1746.37 1 0.0374627 60000.1
1296.3 892.499 1746.97 1 0.0386573 60000.1
1300.79 878.002 1748.72 1 0.036908 60000.1
1296.09 892.321 1747.41 1 0.0375111 60000.1
1296.09 892.351 1747.38 1 0.0375111 60000.1
1296.09 892.477 1746.85 1 0.0360171 60000.1
1301.23 886.516 1748.04 1 0.0370355 60000.1
1296.1 893.033 1746.91 1 0.0388165 60000.1
1300.78 894.185 1747.94 1 0.0387903 60000.1
1301.23 884.196 1747.55 1 0.039879 60000.1
1301.23 880.547 1746.28 1 0.0399002 60000.1
1296.31 892.469 1747.19 1 0.0400504 60000.1
1296.1 892.331 1747.02 1 0.0409282 60000.1
1296.25 892.601 1747.21 1 0.0379091 60000.1
1301.19 886.947 1748.25 1 0.0363455 60000.1
1296.04 893.18 1747.08 1 0.0401497 60000.1
1296.29 892.935 1747.22 1 0.040366 60000.1
1298.35 868.26 1749.48 1 0.0366723 60000.1
1296.19 892.691 1747.29 1 0.0382352 60000.1
1301.12 888.624 1748.17 1 0.0422545 60000.1
1296.22 892.957 1746.8 1 0.037837 60001.1
1296.04 892.738 1746.7 1 0.0392533 60001.1
1296.31 892.747 1746.84 1 0.0365748 60001.1
1296.18 892.825 1747.31 1 0.0399776 60001.1
1301.24 887.369 1746.37 1 0.0364204 60001.1
1296.03 892.951 1746.8 1 0.0372377 60001.1
1296.32 892.67 1746.76 1 0.0394446 60001.1
1296.07 892.658 1746.78 1 0.03943 60001.1
1300.75 875.698 1748.35 1 0.0379892 60001.1
1296.22 892.496 1747.07 1 0.0362747 60001.1
1296.11 892.756 1747.32 1 0.0392109 60001.1
1296.12 892.397 1746.86 1 0.038328 60001.1
1301.25 881.15 1746.72 1 0.0362525 60001.1
1296.26 892.648 1747.3 1 0.038252 60001.1
1296.19 892.982 1746.86 1 0.0372933 60001.1
1296.25 892.661 1747.13 1 0.0403617 60002.1
1296.29 892.786 1746.95 1 0.0385222 60002.1
1300.46 895.204 1749.16 1 0.0370455 60002.1
1296.31 892.476 1747.23 1 0.0385086 60002.1
1296.14 892.729 1746.85 1 0.0414872 60002.1
1296.26 892.565 1747.17 1 0.0379091 60002.1
1296.09 892.882 1746.67 1 0.0430063 60002.1
1300.85 892.904 1748.37 1 0.0385605 60002.1
1296.3 892.765 1746.61 1 0.0381495 60002.1
1294.75 902.747 1746.34 1 0.0410151 60002.1
1301.07 890.601 1747.32 1 0.0415039 60002.1
1296.03 893.15 1747.12 1 0.0372813 60002.1
1296.04 893.078 1746.82 1 0.0384993 60002.1
1294.53 903.574 1748.07 1 0.037525 60002.1
1296.2 892.886 1746.77 1 0.038721 60002.1
1296.32 892.505 1747.31 1 0.0421614 60002.1
1296.27 892.767 1746.79 1 0.0416687 60002.1
1296.25 892.571 1747.32 1 0.0402168 60002.1
1299.95 866.833 1746.3 1 0.0371075 60003.1
1301.21 884.714 1748.26 1 0.0413293 60003.1
1296.24 892.805 1747 1 0.0361324 60003.1
1296.32 892.535 1747.15 1 0.0383993 60003.1
1296.02 893.102 1747.22 1 0.0365506 60003.1
1296.25 892.421 1747.13 1 0.0397329 60003.1
1296.29 892.572 1746.87 1 0.0432495 60003.1
1301.19 887.023 1748.25 1 0.0379056 60003.1
1296.3 892.535 1747.18 1 0.0379091 60003.1
1296.25 892.488 1747.06 1 0.0362747 60003.1
1296.11 892.301 1747.05 1 0.0409282 60003.1
1296.2 892.473 1747 1 0.0421767 60003.1
1301.08 881.02 1748.42 1 0.0402588 60003.1
1296.07 892.354 1746.95 1 0.0372309 60003.1
1300.47 870.915 1747.11 1 0.0390284 60003.1
1296.1 892.354 1746.89 1 0.0372309 60003.1
1296.11 892.174 1747.36 1 0.0385358 60003.1
1296.01 892.984 1747.42 1 0.0376513 60003.1
1300.47 870.886 1747.09 1 0.0405412 60004.1
1296.22 892.723 1747.24 1 0.0398426 60004.1
1296.3 892.373 1747.03 1 0.0363056 60004.1
1300.72 894.542 1747.47 1 0.0390058 60004.1
1296 893.12 1747.19 1 0.0373337 60004.1
1296.01 893.062 1747.16 1 0.037155 60004.1
1296.18 893.06 1746.89 1 0.038325 60004.1
1296.09 892.139 1747.04 1 0.0386737 60004.1
1300.45 895.714 1749 1 0.042189 60004.1
1296.03 892.913 1746.69 1 0.0396714 60004.1
1296.16 892.557 1747.02 1 0.0382838 60004.1
1296.04 892.758 1746.77 1 0.0363022 60004.1
1296.16 892.559 1747.27 1 0.0367979 60004.1
1296.22 892.461 1747.06 1 0.0400173 60004.1
1296.03 893.217 1747.07 1 0.0360868 60004.1
1296.03 892.97 1746.72 1 0.0396714 60004.1
1296 893.179 1747.11 1 0.0415336 60004.1
1299.84 901.315 1748.36 1 0.0367102 60004.1
1301.23 881.19 1746.77 1 0.0362525 60004.1
1300.77 875.688 1748.32 1 0.0366223 60004.1
1296.06 892.487 1746.87 1 0.0360171 60004.1
1296.23 892.945 1746.76 1 0.037837 60005.1
1296.31 892.421 1747.19 1 0.0400504 60005.1
1299.98 900.546 1747.17 1 0.0397001 60005.1
1296.04 893.141 1746.82 1 0.0403203 60005.1
1296.29 892.565 1747.13 1 0.038073 60005.1
1296.09 892.472 1746.79 1 0.0391591 60005.1
1301.23 886.242 1746.66 1 0.0410517 60005.1
1296.04 893.136 1747.22 1 0.0372064 60005.1
1300.71 894.333 1748.6 1 0.0371974 60005.1
1296.07 892.382 1746.98 1 0.0412651 60005.1
1296.32 892.608 1746.88 1 0.036958 60005.1
1296.29 892.483 1747.09 1 0.0362747 60005.1
1296.11 892.209 1747.37 1 0.03772 60005.1
1296.04 892.834 1746.76 1 0.0395342 60005.1
1296.07 892.22 1747.36 1 0.0373314 60005.1
1296.33 892.404 1747.36 1 0.0391661 60005.1
1296.23 892.539 1747.33 1 0.0385684 60005.1
1296.08 892.283 1746.98 1 0.0412651 60005.1
1296 893.179 1747.07 1 0.0360868 60005.1
1299.31 870.861 1749.33 1 0.0403021 60006.1
1296.3 892.386 1747.17 1 0.036189 60006.1
1301.18 884.668 1748.24 1 0.0370513 60006.1
1296.08 892.288 1747.39 1 0.0375111 60006.1
1301.19 887.336 1746.32 1 0.039049 60006.1
1296.03 893.088 1746.77 1 0.0388364 60006.1
1296.03 893.039 1747.24 1 0.0365506 60006.1
1300.71 894.297 1748.63 1 0.0371974 60006.1
1296.15 893.044 1746.9 1 0.0388165 60006.1
1296.33 892.503 1747.21 1 0.0385086 60006.1
1301.04 882.567 1748.62 1 0.0378216 60006.1
1296.06 892.561 1746.84 1 0.0361771 60006.1
1296.31 892.747 1746.8 1 0.0431601 60006.1
1296.03 893.231 1747.04 1 0.0360868 60006.1
1296.26 892.454 1747.09 1 0.0362747 60006.1
1296.07 892.422 1746.86 1 0.0360171 60006.1
1296.1 892.112 1747.07 1 0.0366826 60006.1
1296.04 893.148 1746.78 1 0.0362923 60006.1
1296.08 892.315 1746.95 1 0.0412651 60006.1
1296.06 892.535 1746.81 1 0.0361701 60006.1
1296.21 892.787 1746.77 1 0.0378072 60007.1
1296.02 893.022 1747.31 1 0.0378053 60007.1
1296.13 892.263 1747.05 1 0.0415655 60007.1
1296.26 892.702 1747.31 1 0.0381105 60007.1
1296.05 892.793 1747.33 1 0.0362455 60007.1
1296.17 892.744 1746.78 1 0.0408852 60007.1
1296.27 892.45 1747.31 1 0.0409446 60007.1
1296.03 893.077 1747.25 1 0.0365506 60007.1
1300 900.621 1747.17 1 0.0416466 60007.1
1296.06 892.92 1746.66 1 0.0382525 60007.1
1294.78 902.732 1746.36 1 0.0383066 60007.1
1296.01 893.05 1747.27 1 0.0408902 60007.1
1296.18 892.878 1746.72 1 0.038721 60007.1
1296.11 892.408 1746.82 1 0.0416146 60007.1
1296.28 892.661 1747.33 1 0.0381105 60007.1
1296.17 892.482 1747.01 1 0.040467 60007.1
1294.57 903.566 1748.09 1 0.036287 60007.1
1296.04 892.817 1746.72 1 0.0392533 60007.1
1296.28 892.86 1747.21 1 0.0389281 60007.1
1296.12 892.323 1746.92 1 0.0364449 60007.1
1296.11 892.283 1747.01 1 0.0410321 60007.1
1296.3 892.404 1747.12 1 0.0411921 60008.1
1296.27 892.731 1746.7 1 0.0385404 60008.1
1296.3 892.512 1746.93 1 0.0376934 60008.1
1301.17 884.713 1748.25 1 0.0375985 60008.1
1296.24 892.382 1747.12 1 0.036506 60008.1
1300.45 895.152 1749.11 1 0.0365965 60008.1
1299.53 903.264 1747.12 1 0.0365293 60008.1
1301.2 880.607 1746.23 1 0.0421539 60008.1
1296.11 892.176 1747.4 1 0.0385358 60008.1
1296.19 892.663 1747.32 1 0.038252 60008.1
1296.26 892.523 1747.08 1 0.0362747 60008.1
1296.16 892.76 1747.22 1 0.0399236 60008.1
1296.12 892.546 1747.27 1 0.0382622 60008.1
1296.25 892.946 1746.93 1 0.0424094 60008.1
1296.24 892.982 1746.91 1 0.0372933 60008.1
1296.2 892.473 1747.13 1 0.0400173 60008.1
1296.03 892.898 1746.73 1 0.0395342 60008.1
1299.94 866.865 1746.32 1 0.0371075 60008.1
1300.51 870.895 1747.06 1 0.0405412 60008.1
1296.29 892.554 1747.34 1 0.0402168 60008.1
1300.45 895.243 1749.16 1 0.0370455 60008.1
1296.3 892.442 1747.08 1 0.0410113 60008.1
1296.23 892.449 1747.02 1 0.0393283 60008.1
1296.07 893.047 1746.89 1 0.0384993 60008.1
